id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
197079aa-f96e-48ff-9fac-0eb8478c401c,Emily,Craig,nelsondorothy@glenn.biz,"45614 Park Land South Todd, FL 67029",PHONE,USA,09-24-2021 00:00:00,06-05-2023 21:59:35,1.0,3.0,True
2a956b52-1d80-4715-8929-7a6109619ac4,Elizabeth,Barnett,joshua89@erickson.org,"757 Becker Coves Apt. 776 Peterton, AK 27318",PHONE,SPAIN,09-22-2021 00:00:00,06-05-2023 01:43:11,0.0,7.0,True
f24f124b-08bf-44dd-a9c9-009c7af65903,Gabrielle,Sutton,zmurphy@shaw.com,"PSC 2633, Box 6445 APO AA 46288",PHONE,FR,09-29-2021 00:00:00,06-01-2023 05:16:53,1.0,7.0,False
6bc716b0-ce23-48cb-b3a6-773bf2b887b6,Rhonda,Gaines,clee@lopez-stone.com,"05732 Robert Fields Apt. 789 Port Kaylafort, AR 35664",PHONE,SPAIN,09-26-2021 00:00:00,06-06-2023 19:14:42,1.0,3.0,True
1347a850-1700-453f-b511-3bd217a91020,Kaitlyn,Goodman,gutierrezandrea@johnson.com,"9455 Evans Corners Suite 506 Lake Shelley, AL 63663",PHONE,SPAIN,10-14-2021 00:00:00,06-08-2023 21:47:55,0.0,10.0,True
b1ca08d3-08f6-4872-8025-f63e9057b53f,Jane,Padilla,sellersmichael@mitchell.com,"286 Angela Row South Rachel, AL 90762",PHONE,SPAIN,10-04-2021 00:00:00,06-02-2023 20:30:20,1.0,5.0,False
1927aa1a-7533-4932-9abc-3bfb34445ca5,Tracy,Burns,amymartin@simmons-gomez.info,USS Gibson FPO AP 50611,WEBAPP,USA,10-04-2021 00:00:00,06-07-2023 01:55:46,1.0,0.0,True
064d9f5d-99aa-4a72-bd56-39ac3c5704c9,Brittany,Garza,michael84@patterson-villegas.com,"691 Carrie Rapid Suite 134 Jenniferton, MA 01272",MOBILE,FR,09-27-2021 00:00:00,06-04-2023 16:28:19,1.0,10.0,False
44b58b0e-27f4-4666-bf0a-e2697c497ef4,Natalie,Johns,cindy76@jones.com,"22057 Dennis Port Suite 620 Lake Michael, AK 44086",PHONE,SPAIN,09-27-2021 00:00:00,06-08-2023 10:58:09,0.0,5.0,True
d7e5757d-8a90-4f5b-ad3d-325e6df1f88c,Amy,Daniels,joyce32@perkins.com,"48381 Parker Valley Suite 586 South Michelle, MH 30937",WEBAPP,FR,10-08-2021 00:00:00,06-07-2023 10:15:30,1.0,1.0,True
7f8779b2-a97a-4778-8961-94aaff91cf2d,David,Martinez,ryan35@johnson-salazar.com,"83254 Frank Knolls Suite 432 Lake John, MD 92341",WEBAPP,USA,10-18-2021 00:00:00,06-06-2023 17:49:49,1.0,6.0,True
3fa0286c-c85a-4728-9b84-966e761588b0,David,Anderson,jburke@garza-cruz.org,"66475 Norma Island Apt. 113 Jessicahaven, MH 19301",WEBAPP,SPAIN,11-02-2021 00:00:00,06-06-2023 00:50:01,0.0,3.0,True
4fcfcea3-b78a-4e46-9855-310ff4fe2fd2,Patrick,Reyes,gina74@holt.com,"853 Mullins Flats New Jennifer, VT 25591",WEBAPP,FR,10-20-2021 00:00:00,06-03-2023 04:56:11,1.0,5.0,False
acb38c0a-77d9-431e-bab2-595b396df6e6,Carrie,Morrison,philip29@bailey.com,"0565 Timothy Row Benjaminland, PA 52564",MOBILE,USA,11-16-2021 00:00:00,06-09-2023 14:26:07,1.0,2.0,True
2a1eb685-8e6d-4f16-a0e4-89702a8a41d8,Heather,Schwartz,garciaamber@patterson.com,"62696 Price Court Apt. 321 Vargasfort, NH 04859",PHONE,SPAIN,10-17-2021 00:00:00,06-05-2023 10:58:54,0.0,7.0,False
90d125a2-ca18-4e98-b0bb-b059b8b1e563,Kari,Fischer,espinozadavid@pearson-ruiz.org,USNV Brown FPO AP 47845,PHONE,FR,10-31-2021 00:00:00,06-05-2023 05:43:18,1.0,2.0,True
23e83fc3-e7b0-440e-90ba-55c6b6d7d4ab,David,Martinez,rcallahan@tucker.com,"647 Cline Place Anthonyland, IN 39403",WEBAPP,FR,11-07-2021 00:00:00,06-02-2023 17:34:58,0.0,8.0,True
7afb6d56-202a-40f4-8984-5518463af538,Nicole,Gilmore,ginasosa@torres.info,"1190 Mason Mall Matthewburgh, DE 07857",PHONE,SPAIN,10-26-2021 00:00:00,06-08-2023 03:13:30,1.0,1.0,True
ce6d4e0b-ec9a-433e-a0a1-68e2fd9d15e1,Justin,Mitchell,jennifer44@ayers.org,"346 Henry Branch Apt. 387 North Michaelstad, MI 52471",WEBAPP,SPAIN,11-13-2021 00:00:00,06-05-2023 18:24:12,1.0,2.0,True
77b068a5-0a02-4bbe-a67b-26346322f429,Joanna,Rodgers,josecook@booker.com,"530 Lang Cliff Reedtown, VT 72848",PHONE,FR,10-17-2021 00:00:00,06-01-2023 19:52:05,1.0,6.0,False
7aa4d455-16a3-46c3-a67b-506d1e0e952c,Mark,Nguyen,gracemartin@middleton.info,"22815 Campos Union West Mary, GU 96842",WEBAPP,SPAIN,10-31-2021 00:00:00,06-08-2023 00:22:40,1.0,9.0,True
85260f06-bb37-46b6-8e1c-c3e7bebfe775,Norman,James,ybradley@wagner.com,"290 Stephanie Port Apt. 500 Andersonmouth, CO 03059",WEBAPP,SPAIN,11-01-2021 00:00:00,06-08-2023 21:40:09,1.0,8.0,False
56c95cc3-cc1f-4a42-bd24-14ae0113b53e,Kayla,Carrillo,rodriguezalbert@villegas-reilly.biz,"58913 Garcia Keys Suite 930 Melanieside, WY 17903",PHONE,SPAIN,11-16-2021 00:00:00,06-09-2023 02:20:02,1.0,7.0,False
97749575-1c8e-4fe0-b1f6-8da103504446,Jaclyn,Haynes,ysmith@glass.com,"9320 Davis Passage East Brookeview, KS 38181",PHONE,FR,10-18-2021 00:00:00,06-04-2023 17:01:17,0.0,10.0,False
17a4eb49-6a56-400a-a3cc-3da04b210a15,Elizabeth,Ortega,marshstacy@serrano.info,"58280 Brittany Terrace Apt. 046 Lake Pamelatown, PA 72400",PHONE,FR,10-22-2021 00:00:00,06-08-2023 08:04:54,1.0,2.0,True
866b9731-568b-4e2f-aed9-6938e03777a8,Christina,Mendez,olivermegan@brown.com,"094 Andrew Spur Molinamouth, IL 32936",MOBILE,FR,11-01-2021 00:00:00,06-06-2023 19:28:10,1.0,3.0,True
f8f60021-0272-4945-a883-ec21e9ea2d67,David,Martinez,williamschristopher@johnson.com,"4155 Donald Ways Martinezville, NY 08637",WEBAPP,SPAIN,10-21-2021 00:00:00,06-05-2023 13:05:03,1.0,9.0,False
9b45863d-4742-47db-94f2-ce3e12ea4e6c,Matthew,Rogers,hyu@walker-patterson.com,"72393 Green Ridges Robertsonview, HI 66918",WEBAPP,SPAIN,12-05-2021 00:00:00,06-08-2023 14:05:16,0.0,9.0,True
cb17395c-a448-4aa5-a79d-f818400a1ca7,Wendy,Osborn,lisaowens@kelley.com,"97374 Kelly Crossing Apt. 653 South Jessica, CO 69827",,FR,11-17-2021 00:00:00,06-01-2023 18:29:52,0.0,9.0,True
6c8cee55-417b-4980-b114-e584a81e6f2d,Ian,White,marie14@patrick-deleon.com,"123 Christian Village Suite 413 Port Ashleyport, VA 44207",WEBAPP,FR,12-12-2021 00:00:00,06-04-2023 16:39:48,1.0,9.0,False
7e002d10-9208-49ee-b3ff-ed60fedc18c5,Travis,Vasquez,hernandezjoshua@smith.org,"9446 Natasha Highway Benjaminbury, AR 37392",WEBAPP,SPAIN,11-22-2021 00:00:00,06-05-2023 15:40:06,1.0,0.0,True
4688ba64-7264-4408-a033-c3bc370d6489,Ashley,Bradley,johnsonbethany@hunt.com,Unit 3731 Box 8684 DPO AA 30538,MOBILE,USA,12-06-2021 00:00:00,06-03-2023 10:33:52,1.0,5.0,True
0a1ea3da-ec11-4dc9-ae55-d6d51db67fad,Steven,Owens,vcoleman@thomas.com,"483 Vickie Court Apt. 463 Port Matthewtown, ID 89050",WEBAPP,FR,12-02-2021 00:00:00,06-06-2023 22:37:39,1.0,3.0,False
d27d840a-d36f-41f6-863e-a5a6480e3e29,Bobby,Williams,ohall@campbell-gutierrez.org,"7641 Shane Groves Apt. 921 North Michele, OK 81853",WEBAPP,FR,12-14-2021 00:00:00,06-01-2023 03:46:15,1.0,8.0,False
be00d215-e64b-41a4-9c2e-b9b3e8f190b0,David,Martinez,rcallahan@tucker.com,"647 Cline Place Anthonyland, IN 39403",WEBAPP,SPAIN,12-07-2021 00:00:00,06-02-2023 17:34:58,0.0,3.0,True
b6ed65f2-12ee-4284-987e-708c882d72b7,Scott,Ramos,katherine91@gonzales.com,"6086 Schultz Underpass Suite 296 Lake Douglas, KY 93665",WEBAPP,USA,11-22-2021 00:00:00,06-07-2023 15:58:30,1.0,8.0,True
15191242-984e-407e-9d84-1185cad390ef,Christine,Montgomery,kaitlyn86@campbell-garcia.org,"21790 Tammy Locks Apt. 310 South Fredericktown, MH 27777",MOBILE,SPAIN,11-27-2021 00:00:00,06-05-2023 10:31:35,1.0,3.0,True
431f69e4-9ef5-48a5-abe6-16d0311ffaa8,Keith,Roberts,james12@barajas.org,"8171 Veronica Roads Mileshaven, VA 93489",WEBAPP,SPAIN,12-01-2021 00:00:00,06-09-2023 08:00:29,1.0,9.0,True
65a30a39-0b07-4a54-8809-0e79c2ca24a8,Rebecca,Mckee,oliviaavery@ramirez.com,"020 Lisa Summit Ellisonbury, RI 29406",PHONE,SPAIN,11-23-2021 00:00:00,06-03-2023 13:38:27,0.0,2.0,True
d3e4f140-0f2b-4e57-b1a4-542f4b3402e5,Michael,Kelly,youngdaniel@lambert.com,"339 Laura Roads Mahoneychester, MI 91816",WEBAPP,USA,11-20-2021 00:00:00,06-08-2023 07:24:43,1.0,4.0,True
cf9a3c2e-fdc7-4a72-bf67-aeb76fb20e7a,Dawn,Newman,kellynorman@gonzalez.com,"3930 Michelle Lake Port Michael, WA 16876",MOBILE,FR,11-17-2021 00:00:00,06-08-2023 19:07:53,1.0,2.0,True
7acbea54-5236-4065-ae7a-4d331a00ec83,Scott,Ramos,katherine91@gonzales.com,"6086 Schultz Underpass Suite 296 Lake Douglas, KY 93665",WEBAPP,SPAIN,11-22-2021 00:00:00,06-07-2023 15:58:30,1.0,3.0,True
7c5c806e-2eed-4793-a010-5aba04561a17,John,Young,reyesandrew@boyd.com,"295 Judith Branch Suite 314 Yatesmouth, MP 20531",WEBAPP,SPAIN,11-22-2021 00:00:00,06-02-2023 09:09:40,1.0,10.0,True
1365bd26-a85a-475a-97dd-971d26e8d712,Mary,Pittman,rachelclark@parks.com,"246 Sandra Neck Suite 458 Hannahfurt, MP 53006",PHONE,USA,11-29-2021 00:00:00,06-04-2023 02:06:29,0.0,4.0,True
1e1df7ee-3664-4320-abdd-4fa0bbe58a79,Donna,Keller,evansdawn@roberts-luna.org,"5379 Mathis Mill Apt. 155 Gibsonfurt, ND 97458",PHONE,USA,12-03-2021 00:00:00,06-07-2023 16:13:31,0.0,1.0,True
745be460-9836-4ab0-b744-ace76fd8b8ad,David,Martinez,sramirez@taylor.com,"533 Quinn Shoal Moorechester, SD 41317",WEBAPP,USA,12-12-2021 00:00:00,06-08-2023 16:27:48,1.0,2.0,True
c59dd2bf-3d25-4e76-b47e-d18851c7fd45,Evan,Martin,cbrown@salazar-russo.com,"20891 James Walks North Marvinberg, NM 79594",WEBAPP,FR,01-13-2022 00:00:00,06-08-2023 15:07:41,1.0,3.0,False
d2709117-e590-4a13-8427-5b745c379ac8,Kevin,Turner,mitchellkathryn@ray.com,"027 Raymond Camp Suite 309 Stephenland, AS 73901",WEBAPP,USA,01-03-2022 00:00:00,06-09-2023 05:05:35,1.0,7.0,True
94931923-cc2f-49b4-88fb-b54d58a23250,Megan,Kirby,lori40@harmon-moreno.net,"99145 Kent Meadows Suite 463 Russellland, MN 49147",PHONE,USA,01-13-2022 00:00:00,06-06-2023 08:40:59,1.0,8.0,True
7280b2c6-809f-4f10-9915-80d6ac839733,Kayla,Carrillo,rodriguezalbert@villegas-reilly.biz,"58913 Garcia Keys Suite 930 Melanieside, WY 17903",PHONE,SPAIN,01-15-2022 00:00:00,06-09-2023 02:20:02,1.0,1.0,True
606d001b-31c6-4988-9481-ea4ecd82a3e0,David,Anderson,jburke@garza-cruz.org,"66475 Norma Island Apt. 113 Jessicahaven, MH 19301",WEBAPP,SPAIN,01-01-2022 00:00:00,06-06-2023 00:50:01,1.0,6.0,True
0a5863e3-8d44-4857-93d6-6d61ff294e99,Angela,Tran,perezbrendan@patrick-ramirez.com,"86841 Justin Parkway Carterport, NJ 99608",MOBILE,FR,01-07-2022 00:00:00,06-06-2023 09:57:37,0.0,5.0,False
a7478d50-ce78-443c-babf-1aa52020fd2e,Erica,Lowe,nicholas00@green-coleman.net,"7852 Evans Spur Lovemouth, NM 40747",PHONE,USA,01-14-2022 00:00:00,06-07-2023 00:51:49,0.0,8.0,True
053d547d-b5b1-4831-aff3-ce9e5a7db3ff,Lisa,Briggs,douglasjeanne@robinson.com,"0625 Henry Camp West Andrew, NH 43439",PHONE,USA,01-04-2022 00:00:00,06-06-2023 16:42:33,1.0,6.0,True
d22795f9-7773-4bee-a544-22f487532e09,Oscar,James,bradleychristopher@ramos.com,"PSC 3884, Box 6876 APO AE 95021",WEBAPP,SPAIN,12-20-2021 00:00:00,06-01-2023 20:33:09,1.0,8.0,False
ec79af95-53c6-49bf-bd63-bf4fd3f76262,Brian,Brown,fbryan@moore.com,"9788 Hinton Center Apt. 975 Lisashire, IN 13146",WEBAPP,FR,12-27-2021 00:00:00,06-03-2023 13:14:46,1.0,2.0,True
817d9499-1d08-4965-b5b7-0bee9a1d5cdd,Taylor,Mcdonald,sclayton@daniels-norris.biz,"2267 Gilmore Radial West Betty, FM 96095",WEBAPP,FR,12-25-2021 00:00:00,06-03-2023 01:23:20,0.0,1.0,False
dd55f092-08f4-40e1-a374-bbe91a70edad,Alyssa,Schmidt,guzmanjesus@barnes.com,"8938 Hunt Port Jasonton, PA 45518",WEBAPP,SPAIN,01-12-2022 00:00:00,06-09-2023 04:52:53,1.0,4.0,False
fa84fee7-badd-4348-8ba9-da04ae7b091e,Linda,Lara,jonathanaustin@reyes-jackson.com,"978 Dodson Camp Cookmouth, IN 17720",PHONE,USA,01-11-2022 00:00:00,06-01-2023 13:47:23,1.0,10.0,True
0bfb058c-b3a3-4d75-9827-97908b6eaeed,James,Harris,aaronbrooks@combs.info,"57462 Duncan Land Stephenston, ND 98930",WEBAPP,FR,12-20-2021 00:00:00,06-07-2023 03:58:15,1.0,5.0,False
1df2aef3-8a9d-4754-924d-48ce849f309e,Christina,Mendez,olivermegan@brown.com,"094 Andrew Spur Molinamouth, IL 32936",MOBILE,FR,12-31-2021 00:00:00,06-06-2023 19:28:10,1.0,3.0,False
65b4604e-77b0-4243-8e43-aacf674b8c03,Tracy,Burns,amymartin@simmons-gomez.info,USS Gibson FPO AP 50611,WEBAPP,USA,01-02-2022 00:00:00,06-07-2023 01:55:46,1.0,6.0,True
936afd84-f1d8-47a4-905b-c7f5913aa755,Scott,Alexander,martineznatasha@parsons-roberts.com,"4149 Farmer Trace New Lauren, FM 85356",WEBAPP,SPAIN,01-13-2022 00:00:00,06-08-2023 20:56:00,1.0,5.0,False
5dbcd3f4-2a1e-43ff-b6d2-c26099ebf78b,Emily,Craig,morenojanet@arnold-nelson.org,"206 Christian Stream Apt. 612 Port Gina, PR 76378",PHONE,USA,01-14-2022 00:00:00,06-05-2023 22:17:32,0.0,8.0,True
e8d96b9c-5e15-4051-a6e6-af789110dad6,Jennifer,Ball,whitejennifer@walker.info,"0515 Jeffrey Hill Port James, MO 79324",PHONE,FR,01-12-2022 00:00:00,06-09-2023 20:25:52,0.0,1.0,False
352dd585-6dc7-42bb-8bfb-af2dd1b33bbc,Angel,Johnson,smithwilliam@griffin-beasley.com,"0404 Davis Passage Jamesfort, AR 02583",WEBAPP,FR,01-07-2022 00:00:00,06-05-2023 13:57:22,1.0,10.0,False
7519676e-b87b-4cd7-aa52-433d49891adc,Yvonne,Key,timothyparks@peterson.com,"575 Bill Run Apt. 119 Brandonport, TN 14403",,SPAIN,01-05-2022 00:00:00,06-08-2023 17:22:20,1.0,7.0,False
484c9027-2d02-419a-8301-0ee589ace504,Matthew,Cooper,smurray@thompson.org,USS Garcia FPO AE 81888,WEBAPP,FR,12-20-2021 00:00:00,06-08-2023 17:05:33,1.0,8.0,True
961de118-f629-4fb6-9cc5-6af07494c0d5,Samuel,Graham,hoffmansarah@peterson-smith.com,"37180 Susan Stravenue Apt. 774 East Christopherville, IA 15080",WEBAPP,FR,12-20-2021 00:00:00,06-08-2023 08:54:05,0.0,7.0,True
1f661c54-1a3e-46ff-a9d0-3a247dffde8b,Elaine,Bates,johnsonanna@walter.biz,"PSC 9436, Box 0097 APO AP 86916",PHONE,FR,12-25-2021 00:00:00,06-03-2023 05:59:41,1.0,2.0,True
9924c8a7-9ad2-4025-bde2-1de93302cb69,Bobby,Williams,ohall@campbell-gutierrez.org,"7641 Shane Groves Apt. 921 North Michele, OK 81853",WEBAPP,FR,02-12-2022 00:00:00,06-01-2023 03:46:15,0.0,6.0,True
dc9dbb60-9ce1-45fd-82a5-fb7c0b9d3b31,Ernest,Moore,mparrish@wells.net,"565 Russo Radial Suite 705 West Hector, WI 63050",WEBAPP,SPAIN,01-19-2022 00:00:00,06-03-2023 04:55:50,1.0,3.0,False
fdf2adfc-9d49-4ba5-84c5-c6147ff95a71,Allen,Smith,jenniferhughes@dalton.com,"414 Mark Orchard Suite 592 Bryanbury, WI 23454",WEBAPP,SPAIN,01-17-2022 00:00:00,06-01-2023 06:43:39,0.0,7.0,True
24069e3f-f1cc-43c2-b3cd-84e7a557f044,Matthew,Cooper,smurray@thompson.org,USS Garcia FPO AE 81888,WEBAPP,USA,01-19-2022 00:00:00,06-08-2023 17:05:33,1.0,10.0,True
