id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
8f0e7ab4-250c-41d4-8456-7a18797b837f,Amy,Daniels,joyce32@perkins.com,"48381 Parker Valley Suite 586 South Michelle, MH 30937",WEBAPP,USA,11-07-2021 00:00:00,06-07-2023 10:15:30,1.0,8.0,True
a104b66a-0762-41e3-8a28-6fe47c9aa223,Lisa,Briggs,douglasjeanne@robinson.com,"0625 Henry Camp West Andrew, NH 43439",PHONE,FR,11-05-2021 00:00:00,06-06-2023 16:42:33,0.0,3.0,True
abb1d2e5-275c-427c-ac6d-d2cc260fc140,Chad,Jones,zsanchez@hill.net,"0104 Lee Key New Kenneth, IN 99522",WEBAPP,USA,11-10-2021 00:00:00,06-09-2023 06:28:15,1.0,8.0,False
70f54828-061b-41bf-a260-852b5c0b1cdb,Devon,Taylor,adammedina@ortiz.org,"436 Bailey Square Suite 493 Ronaldshire, FL 32234",WEBAPP,FR,11-10-2021 00:00:00,06-06-2023 15:27:02,1.0,3.0,True
e9b0eb9a-93be-4eeb-b459-c57bc21f5477,Andrea,Pierce,jmitchell@wood-peterson.com,"8302 Anderson Throughway Sandrabury, AK 20618",MOBILE,USA,11-07-2021 00:00:00,06-09-2023 17:08:30,1.0,5.0,True
8a712d41-a982-4487-90db-c7af3d51681c,Victoria,Braun,ygibson@singh.biz,"47042 Kelley Trail New Yolandachester, OH 22506",,SPAIN,10-25-2021 00:00:00,06-02-2023 17:50:38,0.0,10.0,True
240da09b-540a-415e-aeff-c3d961700451,Rhonda,Gaines,clee@lopez-stone.com,"05732 Robert Fields Apt. 789 Port Kaylafort, AR 35664",PHONE,FR,10-26-2021 00:00:00,06-06-2023 19:14:42,1.0,7.0,True
41839178-7249-47c2-90ce-2432a50a9dc7,Kayla,Carrillo,rodriguezalbert@villegas-reilly.biz,"58913 Garcia Keys Suite 930 Melanieside, WY 17903",PHONE,SPAIN,11-16-2021 00:00:00,06-09-2023 02:20:02,1.0,7.0,True
902db3cf-fc26-4477-b336-84b283e4a4e4,Jacqueline,Warner,adoyle@reyes.com,"7094 Bryan Knolls West Stephanie, VI 96858",PHONE,SPAIN,11-05-2021 00:00:00,06-06-2023 12:33:16,1.0,9.0,True
e552391e-8c2e-4f5e-b399-208479c96b7e,Elizabeth,Santiago,pittmandaniel@irwin.net,"PSC 8429, Box 3399 APO AA 45820",PHONE,FR,11-15-2021 00:00:00,06-08-2023 01:19:39,1.0,2.0,True
69917d51-99e1-4082-b146-79e8e2a15671,Keith,Roberts,james12@barajas.org,"8171 Veronica Roads Mileshaven, VA 93489",WEBAPP,SPAIN,11-01-2021 00:00:00,06-09-2023 08:00:29,1.0,9.0,False
06b03df3-4a52-466d-9404-7197ea14cbef,Melissa,Phelps,tsweeney@watson.com,Unit 8779 Box 5035 DPO AE 98141,PHONE,SPAIN,11-10-2021 00:00:00,06-03-2023 10:07:23,1.0,3.0,False
19afec0a-64d3-40fc-9c51-a227df50745e,Sandra,Weeks,hcisneros@wright-kennedy.org,"63766 King Prairie Suite 808 Lake Matthewbury, PR 65249",PHONE,SPAIN,10-25-2021 00:00:00,06-09-2023 02:39:18,1.0,7.0,True
afed94a0-d53e-483c-ab69-cad9b68ae385,Cathy,Franklin,burnscorey@novak-scott.biz,"262 Perez Underpass East Katherine, AK 79551",MOBILE,SPAIN,10-29-2021 00:00:00,06-04-2023 06:18:08,1.0,4.0,False
53aefdfa-0884-475a-8729-e5fbe24fe8b0,Andrea,Arnold,vasquezcynthia@simmons.com,"0568 Karen Fields Codyfurt, FL 58814",MOBILE,FR,10-25-2021 00:00:00,06-08-2023 19:19:42,1.0,3.0,True
022422fe-771e-4200-83f4-2dbf42920934,Laurie,Solis,xbishop@adams.net,"64206 Michelle Hill Apt. 957 New Shannon, GA 30034",PHONE,USA,11-09-2021 00:00:00,06-04-2023 01:57:41,0.0,2.0,False
2e51e80d-17be-45e5-873b-767de22b7260,Crystal,Soto,kristyfranklin@smith-christensen.com,"884 Owens Well Apt. 024 South Christopherberg, TN 21961",MOBILE,FR,10-25-2021 00:00:00,06-05-2023 01:43:44,0.0,7.0,True
d8e199e2-01f3-4cac-8e4e-36c89dcac2b2,Kyle,Parker,gallegoslori@carrillo.biz,"22334 Stacey Valley Suite 296 Jasonland, WI 99608",WEBAPP,USA,12-14-2021 00:00:00,06-07-2023 22:45:56,1.0,7.0,True
dd45a39e-ca77-4b80-938a-e36324beee7c,Molly,Kane,abigailball@santos-sawyer.biz,"78623 Stacey Field Suite 305 West Rileyport, MH 12546",PHONE,SPAIN,11-23-2021 00:00:00,06-09-2023 04:24:56,1.0,5.0,False
40b0c962-704f-4a88-92a2-82f21ac937ce,Aaron,Smith,matthewwhite@fox.com,"PSC 5633, Box 7217 APO AP 72279",WEBAPP,SPAIN,12-01-2021 00:00:00,06-02-2023 22:36:41,0.0,4.0,False
9ac7c550-b271-46b3-90cc-0bc7eea34d3c,Jonathan,King,sanchezrobert@hawkins.biz,"44226 Dominguez Glen Danielville, KS 23423",WEBAPP,USA,12-13-2021 00:00:00,06-03-2023 20:45:52,0.0,5.0,True
fe5dc84c-5bb5-4466-8376-7326e03a1ff7,Jennifer,Ball,whitejennifer@walker.info,"0515 Jeffrey Hill Port James, MO 79324",PHONE,USA,12-13-2021 00:00:00,06-09-2023 20:25:52,0.0,9.0,False
7e077267-017e-4729-8c10-9643b6391648,Ann,Castro,kennethwang@daniel.com,"88386 Norman Summit Apt. 479 Melindaburgh, AZ 64682",MOBILE,USA,12-10-2021 00:00:00,06-06-2023 02:15:17,1.0,7.0,True
cbac8bfc-47e9-4f6b-89aa-04214c690b69,Kevin,Torres,dillonteresa@hawkins.com,"100 Garcia Forks Apt. 035 New Aaronmouth, OK 91268",WEBAPP,SPAIN,12-08-2021 00:00:00,06-04-2023 22:49:18,1.0,1.0,True
bf57bc00-645d-4fb2-9d67-0204adba41bc,Robin,Mcintyre,toddmarks@duncan.org,"3530 Madden Expressway Brittanyport, ME 80994",PHONE,FR,11-24-2021 00:00:00,06-09-2023 08:51:04,0.0,1.0,False
43615bee-91e8-4d11-a363-230dc034356c,Jennifer,Le,espinozaronnie@perry.info,"87277 Ronald Walk Apt. 422 South Jessicamouth, MA 84234",PHONE,FR,11-19-2021 00:00:00,06-01-2023 23:26:08,0.0,4.0,False
c7e696da-0264-466a-9984-48ae3a15df10,William,Hunter,kimberlyrobinson@hamilton-mcdonald.info,"6375 Leroy River Paigechester, PR 82909",WEBAPP,USA,11-24-2021 00:00:00,06-05-2023 16:03:11,1.0,6.0,True
330318ce-6bfe-47ea-bd53-252c908108f4,Rebecca,Conway,edavenport@lopez-richardson.org,"81872 Pearson Turnpike Browntown, WI 24705",PHONE,FR,12-15-2021 00:00:00,06-09-2023 06:08:06,1.0,8.0,False
e100ec66-40bc-4c0a-b35b-5a5eb50bc7bf,Martha,Bass,johnsongabrielle@juarez.com,"5777 Joseph Harbors Danaside, MS 13440",PHONE,FR,11-22-2021 00:00:00,06-06-2023 10:36:08,1.0,3.0,False
42eabc55-b9b7-49cb-9d37-8e2eeb43f3a1,Carrie,Guzman,whenderson@berry.net,"526 Jennifer Plain West Matthew, NE 35106",MOBILE,FR,12-12-2021 00:00:00,06-06-2023 02:11:02,0.0,10.0,True
cfc78f0f-438b-44cd-a1cc-bbf746f20653,Michael,Diaz,gabrielle76@vega.net,"7692 Lucas Wall South Ryanton, RI 03393",WEBAPP,SPAIN,11-19-2021 00:00:00,06-01-2023 06:17:18,1.0,1.0,True
b49acc84-9abf-46e6-8db9-dcb206b04df5,Jacob,Lopez,heatherbarnett@johnson.com,"978 Smith Club West Williamton, AL 30130",WEBAPP,FR,11-17-2021 00:00:00,06-05-2023 14:16:11,0.0,1.0,True
f229456b-5bf0-40dc-a290-b7c2d29b4484,Ashley,Bradley,johnsonbethany@hunt.com,Unit 3731 Box 8684 DPO AA 30538,MOBILE,USA,12-06-2021 00:00:00,06-03-2023 10:33:52,0.0,3.0,True
ce99026f-49df-4e39-8175-1283f5f943ea,Margaret,Wilcox,catherine65@carter.info,"8733 Greene Valley East Gracefort, AK 20224",PHONE,FR,12-12-2021 00:00:00,06-06-2023 07:04:43,1.0,6.0,True
b83f819c-e1d4-4832-a25a-46b77688a4ca,Paul,Cruz,aaronford@villegas-morales.com,"646 Reyes Dale Apt. 857 Ronaldchester, PA 41913",WEBAPP,FR,11-26-2021 00:00:00,06-07-2023 13:12:44,0.0,6.0,True
962acfeb-adb0-4165-a178-1dd4dd0c4521,Maria,Greer,santanaamy@smith-duran.biz,"7674 Sharon Island North Madisonborough, MO 95835",PHONE,FR,11-27-2021 00:00:00,06-09-2023 17:51:53,0.0,5.0,False
47955043-aeca-42d5-89cc-4ec11a06257a,Jason,Lewis,pauldennis@harvey-henry.com,"806 Christian Camp Apt. 831 Thompsonport, VA 78636",WEBAPP,USA,11-20-2021 00:00:00,06-03-2023 10:36:07,0.0,6.0,True
e763c407-63aa-4d96-aa62-daf50c3749ca,Andrea,Pierce,ybriggs@pierce.org,"4600 Richardson Dale New Wanda, NE 42581",MOBILE,USA,12-10-2021 00:00:00,06-06-2023 20:54:21,1.0,7.0,True
d68c724e-2a30-4ad2-9da6-fecb56442477,Jeffrey,Walker,tammy43@wallace-moses.info,"8050 Walker Park Glennton, OH 27566",WEBAPP,SPAIN,01-08-2022 00:00:00,06-06-2023 23:39:18,1.0,3.0,False
bdbbf65d-63be-43e0-9906-cde3442b855a,Alexis,Smith,malvarez@brown-moore.com,"757 Jamie Meadow Apt. 785 New Devin, MN 97586",WEBAPP,FR,12-19-2021 00:00:00,06-05-2023 01:50:21,0.0,7.0,True
22508ccc-8bba-4d42-b5ad-4ada499e473f,Matthew,Cook,jordanaaron@flores.com,"937 Mcintyre Heights Suite 968 Lake Christopherbury, TX 40399",WEBAPP,USA,12-28-2021 00:00:00,06-03-2023 21:06:16,1.0,2.0,True
94b8d8f8-099c-4618-9e06-b3a68d8fddf3,Heather,Benson,hillcollin@thompson.net,"5215 Tyler Fort Apt. 772 South Gail, DC 03039",PHONE,USA,01-05-2022 00:00:00,06-05-2023 23:58:21,0.0,0.0,True
24a935e9-f4f4-4dc8-9bfe-542d612fab00,Mark,Nguyen,gracemartin@middleton.info,"22815 Campos Union West Mary, GU 96842",WEBAPP,USA,12-30-2021 00:00:00,06-08-2023 00:22:40,0.0,10.0,True
795086c5-12b4-45a6-bdf4-5bbd50789ae2,Jade,Padilla,reyesfelicia@johnson-scott.com,"616 Jones Gateway Apt. 933 Mcknightburgh, SD 47236",PHONE,USA,01-05-2022 00:00:00,06-02-2023 21:28:52,1.0,7.0,True
beeeef55-c5b4-4337-8a0d-3a994618a735,Daniel,Rodriguez,william98@lewis-johnson.com,"453 Kyle View Suite 262 Nicoleberg, CA 61045",WEBAPP,USA,01-13-2022 00:00:00,06-07-2023 22:02:39,0.0,0.0,True
e826e121-49fc-49ac-b7a2-cfa460597db4,Daniel,Garcia,nathanstephenson@coleman.info,"79150 Bush Plaza Apt. 420 Jeffreychester, NY 79219",WEBAPP,USA,01-07-2022 00:00:00,06-03-2023 17:02:10,0.0,2.0,True
bd515607-7013-46a7-a469-1ce1bae9ceae,Crystal,Soto,kristyfranklin@smith-christensen.com,"884 Owens Well Apt. 024 South Christopherberg, TN 21961",MOBILE,USA,12-24-2021 00:00:00,06-05-2023 01:43:44,1.0,2.0,True
17810aa1-5696-4182-809c-b3b924c875ed,Jonathan,King,grobbins@guerrero-morgan.com,"PSC 3260, Box 1274 APO AE 97388",WEBAPP,FR,12-21-2021 00:00:00,06-02-2023 01:46:00,1.0,6.0,True
927ce9d0-d692-45bd-b21a-8faa0cff719b,Eric,Hernandez,james66@thornton.com,"7524 Cheryl Meadows Clarkefort, NC 57256",WEBAPP,USA,01-06-2022 00:00:00,06-06-2023 19:36:01,1.0,3.0,True
5d8e137d-912e-4dfd-8ad8-ebcad9474b90,Rhonda,Gaines,clee@lopez-stone.com,"05732 Robert Fields Apt. 789 Port Kaylafort, AR 35664",PHONE,FR,12-25-2021 00:00:00,06-06-2023 19:14:42,1.0,9.0,False
5a976b2e-94f3-4b43-ace2-5ac0035de243,Sean,Griffin,xmarquez@guerrero.com,"1448 Krystal Station New Ericfort, NM 08150",WEBAPP,FR,12-28-2021 00:00:00,06-04-2023 12:24:22,1.0,3.0,True
001dfb03-1faf-4630-9eaf-7368f8499452,Michael,Diaz,james51@forbes-parsons.biz,"10430 Luis Bridge Lake Karen, SD 80647",WEBAPP,SPAIN,01-15-2022 00:00:00,06-06-2023 23:19:07,1.0,2.0,False
1f05d0a7-bf20-4d75-a10e-398c6e9f05a1,Kim,Schroeder,iyoung@smith-lewis.org,"284 Christina Green Apt. 342 Monicashire, SC 28943",PHONE,USA,12-25-2021 00:00:00,06-05-2023 07:40:22,1.0,7.0,True
eb50ad5e-7bed-49ed-8c93-7a235e38129b,Albert,Smith,grussell@bailey-walls.com,"PSC 3544, Box 5348 APO AE 16818",WEBAPP,FR,01-03-2022 00:00:00,06-03-2023 08:57:25,0.0,9.0,True
a57f7eac-0366-40a4-a3a2-6d62e16c714f,Deanna,Brewer,wnunez@cole.com,"15141 Mendoza Brook Port Richardhaven, NE 17171",MOBILE,FR,12-19-2021 00:00:00,06-01-2023 17:08:48,0.0,2.0,True
ab5f44be-1a8c-4a3e-8866-3fc73ecf3224,Tyler,Jimenez,anna49@white.info,"5362 Dickson Harbors Suite 615 Leblancmouth, MH 59888",WEBAPP,SPAIN,12-19-2021 00:00:00,06-05-2023 11:24:42,1.0,3.0,True
d5cacac2-45d8-43e6-a09c-d96acd88ed8e,Erin,Frazier,brian87@lewis-dawson.com,USNV Nelson FPO AA 96407,PHONE,SPAIN,12-28-2021 00:00:00,06-02-2023 01:15:04,1.0,10.0,False
afd169d7-fd05-492a-a4e6-a9b43c144f75,Deanna,Brewer,wnunez@cole.com,"15141 Mendoza Brook Port Richardhaven, NE 17171",MOBILE,SPAIN,12-19-2021 00:00:00,06-01-2023 17:08:48,0.0,4.0,False
04301540-d37a-469e-b3fb-7e9fc190dccd,Gary,Jackson,ygibbs@edwards-keith.com,"6588 Simpson Prairie Apt. 792 Kayleefort, NE 63141",WEBAPP,FR,02-09-2022 00:00:00,06-09-2023 17:02:09,1.0,7.0,True
c565bc28-3629-4d45-943d-7018afbae52d,Douglas,Thomas,vpalmer@edwards-castillo.biz,"0019 John Estate Suite 298 New Heather, AR 70201",WEBAPP,SPAIN,01-18-2022 00:00:00,06-09-2023 00:09:30,1.0,0.0,True
c2b55ce6-1341-4fff-9d4f-d84043d337c7,Patrick,Reyes,gina74@holt.com,"853 Mullins Flats New Jennifer, VT 25591",WEBAPP,SPAIN,01-18-2022 00:00:00,06-03-2023 04:56:11,1.0,3.0,False
814c89cc-a231-4fc5-9abf-aed18bbcf43b,Crystal,Soto,melissasmith@blankenship.com,"031 Daniel Valleys Joshuaport, PW 85342",MOBILE,SPAIN,01-29-2022 00:00:00,06-02-2023 05:51:21,1.0,8.0,False
77e4eb33-0b55-4038-a70f-615e918de98f,Morgan,Marks,christian52@smith.com,"9975 Madison Lodge West David, IA 43646",PHONE,SPAIN,01-22-2022 00:00:00,06-07-2023 08:10:31,1.0,10.0,True
c6d33edd-830c-4dd7-a6b5-a4df2a56c7ec,Aaron,Smith,matthewwhite@fox.com,"PSC 5633, Box 7217 APO AP 72279",WEBAPP,SPAIN,01-30-2022 00:00:00,06-02-2023 22:36:41,1.0,3.0,False
b1e4b05c-2eb3-45e6-b3cc-55e8d2ed387f,Elaine,Bates,johnsonanna@walter.biz,"PSC 9436, Box 0097 APO AP 86916",PHONE,USA,01-24-2022 00:00:00,06-03-2023 05:59:41,1.0,8.0,True
460de428-74c6-48bc-b291-5919b0ed97d7,Jessica,Gross,elizabeth18@snyder.com,"51108 Randy Expressway New Jacobtown, AK 34030",PHONE,FR,02-07-2022 00:00:00,06-02-2023 20:32:08,1.0,8.0,True
77f2728c-e2b4-4bb4-ba35-f8e7036224a2,Jessica,Daniel,william01@brown.info,"6813 Vargas Hill Suite 911 Port Debbieside, WA 69809",PHONE,SPAIN,01-24-2022 00:00:00,06-02-2023 20:30:45,1.0,9.0,True
3cfe7b2d-808c-447e-a76e-f144446f4d8b,David,Anderson,jburke@garza-cruz.org,"66475 Norma Island Apt. 113 Jessicahaven, MH 19301",WEBAPP,FR,01-31-2022 00:00:00,06-06-2023 00:50:01,0.0,5.0,False
